Date,Closing Price
2015-10-14,8.6025
2015-10-15,8.6875
2015-10-16,8.69
2015-10-19,8.765
2015-10-20,8.825
2015-10-21,8.8225
2015-10-22,8.85
2015-10-23,8.8613
2015-10-26,8.9725
2015-10-27,8.8775
2015-10-28,9.0
2015-10-29,9.0125
2015-10-30,9.0525
2015-11-02,9.1825
2015-11-03,9.15
2015-11-04,9.1588
2015-11-05,9.2675
2015-11-06,9.2775
2015-11-09,9.26
2015-11-10,9.2225
2015-11-11,9.135
2015-11-12,8.955
2015-11-13,8.92
2015-11-16,8.945
2015-11-17,8.98
2015-11-18,9.1
2015-11-19,9.15
2015-11-20,9.175
2015-11-23,9.7525
2015-11-24,9.7625
2015-11-25,9.895
2015-11-27,9.7625
2015-11-30,9.8675
2015-12-01,9.84
2015-12-02,9.815
2015-12-03,9.715
2015-12-04,9.7575
2015-12-07,9.7475
2015-12-08,9.7263
2015-12-09,9.7025
2015-12-10,9.715
2015-12-11,9.57
2015-12-14,9.58
2015-12-15,9.6775
2015-12-16,9.6725
2015-12-17,9.595
2015-12-18,9.5275
2015-12-21,9.64
2015-12-22,9.6975
2015-12-23,9.7275
2015-12-24,9.5725
2015-12-28,9.5925
2015-12-29,9.705
2015-12-30,9.53
2015-12-31,9.5025
2016-01-04,9.4175
2016-01-05,9.435
2016-01-06,9.255
2016-01-07,9.1138
2016-01-08,8.7725
2016-01-11,8.7825
2016-01-12,8.7925
2016-01-13,8.6275
2016-01-14,8.6938
2016-01-15,8.4325
2016-01-19,8.325
2016-01-20,8.2875
2016-01-21,8.2525
2016-01-22,8.5175
2016-01-25,8.3675
2016-01-26,8.5425
2016-01-27,8.2825
2016-01-28,8.3343
2016-01-29,8.3775
2016-02-01,8.385
2016-02-02,8.2775
2016-02-03,8.335
2016-02-04,8.5275
2016-02-05,8.295
2016-02-08,8.385
2016-02-09,8.5275
2016-02-10,8.57
2016-02-11,8.575
2016-02-12,8.7225
2016-02-16,8.8825
2016-02-17,8.9825
2016-02-18,8.9375
2016-02-19,8.9975
2016-02-22,9.0525
2016-02-23,8.9925
2016-02-24,9.1925
2016-02-25,9.5225
2016-02-26,9.6275
2016-02-29,9.4375
2016-03-01,9.8475
2016-03-02,9.8775
2016-03-03,9.9725
2016-03-04,9.91
2016-03-07,9.9775
2016-03-08,9.9275
2016-03-09,10.0375
2016-03-10,10.0225
2016-03-11,10.1
2016-03-14,10.125
2016-03-15,10.12
2016-03-16,10.2375
2016-03-17,10.185
2016-03-18,10.415
2016-03-21,10.345
2016-03-22,10.28
2016-03-23,10.1725
2016-03-24,10.1675
2016-03-28,10.105
2016-03-29,10.325
2016-03-30,10.4025
2016-03-31,10.1925
2016-04-01,10.2975
2016-04-04,10.1725
2016-04-05,10.13
2016-04-06,10.2275
2016-04-07,10.115
2016-04-08,10.135
2016-04-11,10.23
2016-04-12,10.4025
2016-04-13,10.5275
2016-04-14,10.5425
2016-04-15,10.5425
2016-04-18,10.5475
2016-04-19,10.6175
2016-04-20,10.71
2016-04-21,10.5425
2016-04-22,10.5725
2016-04-25,10.5575
2016-04-26,10.6
2016-04-27,10.6
2016-04-28,10.705
2016-04-29,10.71
2016-05-02,10.7525
2016-05-03,10.7525
2016-05-04,10.6675
2016-05-05,10.7475
2016-05-06,10.715
2016-05-09,10.8
2016-05-10,10.9225
2016-05-11,10.84
2016-05-12,10.8125
2016-05-13,10.685
2016-05-16,10.7807
2016-05-17,10.7875
2016-05-18,10.8237
2016-05-19,10.6638
2016-05-20,10.8575
2016-05-23,10.8387
2016-05-24,11.0125
2016-05-25,11.625
2016-05-26,12.02
2016-05-27,12.2175
2016-05-31,12.3775
2016-06-01,12.3375
2016-06-02,12.365
2016-06-03,12.2025
2016-06-06,12.255
2016-06-07,12.335
2016-06-08,12.425
2016-06-09,12.4963
2016-06-10,12.255
2016-06-13,12.22
2016-06-14,12.1825
2016-06-15,12.21
2016-06-16,12.2125
2016-06-17,12.1475
2016-06-20,12.285
2016-06-21,12.245
2016-06-22,12.2075
2016-06-23,12.3575
2016-06-24,11.9112
2016-06-27,11.615
2016-06-28,11.6825
2016-06-29,12.0225
2016-06-30,12.2525
2016-07-01,12.335
2016-07-05,12.35
2016-07-06,12.3425
2016-07-07,12.2325
2016-07-08,12.4625
2016-07-11,12.5025
2016-07-12,12.5025
2016-07-13,12.39
2016-07-14,12.4775
2016-07-15,12.4875
2016-07-18,12.39
2016-07-19,12.365
2016-07-20,12.4425
2016-07-21,12.4375
2016-07-22,12.5913
2016-07-25,12.7075
2016-07-26,12.65
2016-07-27,12.7025
2016-07-28,12.6075
2016-07-29,12.61
2016-08-01,12.64
2016-08-02,12.71
2016-08-03,12.5
2016-08-04,12.5075
2016-08-05,12.75
2016-08-08,12.6
2016-08-09,12.605
2016-08-10,12.7325
2016-08-11,12.6675
2016-08-12,12.6575
2016-08-15,12.71
2016-08-16,12.685
2016-08-17,12.7975
2016-08-18,13.0175
2016-08-19,13.0425
2016-08-22,13.2
2016-08-23,13.2375
2016-08-24,13.175
2016-08-25,13.0475
2016-08-26,12.895
2016-08-29,12.9225
2016-08-30,12.785
2016-08-31,12.755
2016-09-01,12.8075
2016-09-02,12.92
2016-09-06,12.8325
2016-09-07,12.7875
2016-09-08,12.65
2016-09-09,12.5025
2016-09-12,12.6125
2016-09-13,12.4375
2016-09-14,12.4325
2016-09-15,12.5775
2016-09-16,12.515
2016-09-19,12.685
2016-09-20,13.4575
2016-09-21,13.375
2016-09-22,13.2225
2016-09-23,13.5075
2016-09-26,13.4125
2016-09-27,13.525
2016-09-28,13.48
2016-09-29,13.255
2016-09-30,13.39
2016-10-03,13.465
2016-10-04,13.355
2016-10-05,13.3725
2016-10-06,13.42
2016-10-07,13.3675
2016-10-10,13.55
2016-10-11,13.4125
2016-10-12,13.5325
2016-10-13,13.47
2016-10-14,13.495
2016-10-17,13.4875
2016-10-18,13.53
2016-10-19,13.615
2016-10-20,13.51
2016-10-21,13.375
2016-10-24,13.3625
2016-10-25,13.2425
2016-10-26,13.0625
2016-10-27,12.9375
2016-10-28,13.135
2016-10-31,13.1175
2016-11-01,12.9825
2016-11-02,12.9525
2016-11-03,13.0125
2016-11-04,12.6975
2016-11-07,12.9675
2016-11-08,13.1225
2016-11-09,13.335
2016-11-10,13.315
2016-11-11,13.5175
2016-11-14,13.795
2016-11-15,13.7925
2016-11-16,13.95
2016-11-17,14.16
2016-11-18,14.0
2016-11-21,14.0625
2016-11-22,13.4325
2016-11-23,13.6275
2016-11-25,13.6575
2016-11-28,13.58
2016-11-29,13.635
2016-11-30,13.6815
2016-12-01,13.6725
2016-12-02,13.5975
2016-12-05,13.645
2016-12-06,13.705
2016-12-07,13.9825
2016-12-08,13.9313
2016-12-09,13.8375
2016-12-12,13.945
2016-12-13,14.0425
2016-12-14,14.005
2016-12-15,14.0325
2016-12-16,13.9625
2016-12-19,13.975
2016-12-20,14.1375
2016-12-21,14.0
2016-12-22,13.8425
2016-12-23,13.8875
2016-12-27,14.0025
2016-12-28,13.8875
2016-12-29,13.875
2016-12-30,13.8525
2017-01-03,13.93
2017-01-04,14.1178
2017-01-05,14.1
2017-01-06,14.17
2017-01-09,14.1325
2017-01-10,14.08
2017-01-11,14.3275
2017-01-12,14.21
2017-01-13,14.35
2017-01-17,14.1375
2017-01-18,14.16
2017-01-19,14.13
2017-01-20,14.2375
2017-01-23,14.095
2017-01-24,14.345
2017-01-25,14.4025
2017-01-26,14.2675
2017-01-27,14.255
2017-01-30,14.2325
2017-01-31,14.185
2017-02-01,13.99
2017-02-02,13.9412
2017-02-03,14.1325
